rating,userId,movieId,prediction
1,45,1187,0.0
1,45,794,0.0
1,45,1030,0.0
1,45,3435,0.0
1,45,2328,0.0
5,45,3054,0.0
4,46,1123,0.0
4,46,242,0.0
4,46,1769,0.0
5,46,16,0.0
4,46,33,0.0
4,47,1129,4.0
3,47,1124,4.0
3,47,1537,4.0
3,47,3189,4.0
5,47,3134,4.0
5,47,3238,4.0
4,47,863,3.7782800882594256
4,47,1788,3.5209089736572903
4,47,593,3.0
3,47,20,3.0
4,48,1029,4.0
3,48,339,4.0
2,48,737,4.0
4,48,1772,4.0
4,48,3133,4.0
4,48,1114,4.0
4,48,1104,4.0
4,48,287,4.0
4,48,2651,4.0
5,48,1160,3.928059920147475
3,49,466,5.0
3,49,3341,3.0
3,49,3512,3.0
3,49,1420,2.2380926676098345
3,49,138,0.0
3,49,1954,0.0
2,49,758,0.0
4,49,3615,0.0
3,49,2051,0.0
4,50,1743,0.0
3,50,1398,0.0
3,50,2202,0.0
3,50,10,0.0
3,50,338,0.0
4,50,38,0.0
3,50,1371,0.0
5,50,1715,0.0
5,51,3542,5.0
4,51,3377,4.0
5,51,2501,4.0
4,51,68,3.0
5,51,2651,3.0
3,51,3577,1.0
4,51,1428,0.0
4,51,827,0.0
4,51,2807,0.0
4,51,1028,0.0
4,52,2013,4.0090290036228495
4,52,1502,4.0
4,52,3028,4.0
5,52,1179,4.0
5,52,3186,3.9365403377054284
4,52,2078,3.775695965592727
4,52,1820,3.7109824899257675
3,52,1574,3.682133364996635
5,52,578,3.5623732190572333
3,52,1822,3.415483196785974
4,53,1504,5.0
4,53,33,5.0
5,53,1007,4.931633152830159
4,53,3189,4.929525165518332
5,53,2586,4.857283979939037
4,53,2823,0.0
3,53,3190,0.0
5,53,3274,0.0
3,54,1123,4.486882282719097
5,54,443,4.0
4,54,1618,0.0
4,54,144,0.0
5,54,346,0.0
5,55,2898,5.0
4,55,1743,5.0
5,55,574,4.4992563807601185
1,55,992,0.0
3,55,2845,0.0
2,55,1666,0.0
5,55,1504,0.0
2,55,2202,0.0
5,55,2347,0.0
5,55,2128,0.0
5,56,2599,4.743359037520239
4,56,1135,4.658735262431991
4,56,1018,4.6582230778316775
4,56,1150,4.234603243048447
4,56,1106,4.187512102256436
4,56,1108,4.173579837661555
5,56,1138,4.0
1,56,3618,0.0
1,56,3554,0.0
1,56,1797,0.0
5,57,1959,4.0
4,57,1935,4.0
5,57,863,3.700804948647079
4,57,2958,3.437416558576966
3,57,1453,2.5305599223918844
4,57,737,2.0150805726111076
4,57,1729,2.0
3,57,954,2.0
4,57,2455,2.0
3,57,1832,2.0
4,58,495,5.0
3,58,1175,5.0
4,58,593,5.0
4,58,1848,5.0
4,58,1192,5.0
4,58,842,5.0
3,58,3203,4.674092679416252
5,58,892,4.490064866494642
4,58,1143,4.173983981609498
3,58,3134,4.1505466490717176
1,59,627,3.3674967707659196
4,59,1350,0.0
5,59,1492,0.0
5,59,1566,0.0
4,59,1466,0.0
5,59,340,0.0
1,59,3243,0.0
3,59,1712,0.0
3,59,1599,0.0
2,59,158,0.0
3,60,3582,0.0
4,60,3405,0.0
2,60,3509,0.0
1,60,3014,0.0
3,60,3327,0.0
1,60,3501,0.0
1,60,2973,0.0
1,60,3661,0.0
4,61,2333,1.0
3,61,1272,1.0
3,61,2823,0.0
2,61,1124,0.0
4,61,1005,0.0
4,61,3265,0.0
4,61,1003,0.0
4,61,2978,0.0
4,61,2859,0.0
3,61,3020,0.0
5,62,1135,5.0
5,62,713,5.0
5,62,527,5.0
5,62,1770,4.0
3,62,2785,3.805178103359807
5,62,1545,3.7711372357483066
2,62,3130,3.596977123230016
3,62,2494,3.304101291312007
4,62,68,3.0
5,62,5,3.0
5,63,2651,5.0
2,63,3512,4.0
4,63,3321,3.3478850848446315
4,63,3049,3.0
3,63,2793,2.0
4,63,1599,0.0
5,64,2277,4.999999999999999
5,64,2013,4.999999999999999
4,64,2426,4.64108856340138
5,64,2931,4.355191239009335
4,64,253,4.227001912980536
4,64,1120,4.0
4,64,1952,0.0
4,64,2228,0.0
4,64,2742,0.0
2,64,1907,0.0
5,65,1167,5.0
5,65,1781,4.696893948006749
4,65,1018,4.670790737546137
5,65,2490,4.0
5,65,1180,0.0
2,65,1739,0.0
4,66,3238,3.5341362597186095
2,66,1171,0.0
5,66,144,0.0
4,66,3443,0.0
5,66,1886,0.0
4,66,3192,0.0
5,66,1774,0.0
5,66,2205,0.0
5,66,1195,0.0
5,66,848,0.0
5,67,2131,4.6318558925130375
5,67,2108,4.2537566147669645
5,67,1883,4.0
4,67,2455,4.0
3,67,3368,4.0
3,67,0,3.5585546525355394
3,67,2592,3.519622940208713
4,67,216,3.0
1,67,1743,2.9961655612331306
4,67,1178,2.5148968220333647
1,68,548,4.0
4,68,1259,0.0
2,68,2241,0.0
5,68,1637,0.0
2,68,1559,0.0
4,68,2932,0.0
5,68,1656,0.0
5,68,312,0.0
5,68,602,0.0
2,68,576,0.0
5,69,2495,5.0
4,69,2959,4.329104396193868
5,69,2557,4.3206830359388455
4,69,2203,4.3000432629545875
5,69,3550,3.560374792097414
5,69,2775,3.55490330762672
4,69,2898,3.5160082308671137
2,69,3049,0.0
5,69,42,0.0
4,69,2865,0.0
4,70,216,5.0
4,70,1021,5.0
3,70,2748,5.0
3,70,2507,3.5003655020434463
4,70,3177,3.0
4,70,2403,2.0
5,71,1848,4.324983078497815
4,71,579,3.8974230529823752
2,71,593,3.813540604035833
5,71,80,0.0
4,71,1098,0.0
4,71,16,0.0
4,71,144,0.0
4,71,2889,0.0
4,71,3186,0.0
2,72,2501,4.0
4,72,1275,3.5639320353338766
4,72,3622,3.0
2,72,627,2.0
4,72,3643,2.0
4,72,2838,1.6641091564259538
4,72,742,0.0
3,72,246,0.0
4,72,963,0.0
3,72,2182,0.0
2,73,2651,5.0
5,73,579,4.143979053340346
5,73,49,4.08201522845844
5,73,600,0.0
3,73,3499,0.0
5,73,997,0.0
3,73,2830,0.0
3,73,118,0.0
3,73,2386,0.0
5,74,2374,5.0
4,74,1066,5.0
4,74,863,4.681662319369868
4,74,466,4.474067197589188
5,74,3177,4.0
5,74,486,0.0
5,74,2238,0.0
1,74,1303,0.0
5,74,2384,0.0
4,74,1901,0.0
3,75,3512,4.0
4,75,3074,0.0
4,75,3220,0.0
4,75,3475,0.0
4,75,3583,0.0
3,75,3699,0.0
2,75,3502,0.0
3,75,3090,0.0
2,75,3353,0.0
5,75,3651,0.0
4,76,2557,5.0
5,76,2202,4.3854735947629875
4,76,2495,4.0
3,76,3510,2.0
1,76,2518,0.0
4,76,2865,0.0
2,76,2497,0.0
1,76,2700,0.0
4,77,1398,4.0
3,77,2554,4.0
2,77,1743,3.9991127879743744
4,77,50,0.0
4,77,457,0.0
4,77,1083,0.0
3,77,649,0.0
4,77,1974,0.0
4,77,2110,0.0
3,77,3029,0.0
5,78,2482,0.0
2,78,2666,0.0
4,78,1844,0.0
3,78,1466,0.0
3,78,1729,0.0
3,78,340,0.0
3,78,1945,0.0
3,79,2426,3.0000000000000004
5,79,576,3.0
4,79,3028,0.0
4,79,47,0.0
2,79,1439,0.0
3,79,2956,0.0
4,79,1737,0.0
3,79,1314,0.0
3,79,1457,0.0
3,79,3025,0.0
3,80,863,4.002536684821131
4,80,1295,4.0
5,80,1142,4.0
5,80,253,3.853156985132396
5,80,1124,3.204830488230521
1,80,468,0.0
5,80,852,0.0
5,80,3235,0.0
5,80,3591,0.0
5,80,1192,0.0
4,81,46,5.000000000000001
5,81,1478,5.0
3,81,49,4.597318927328889
5,81,346,4.272526146325498
3,81,367,0.0
5,81,573,0.0
4,81,699,0.0
4,81,2086,0.0
5,81,2160,0.0
5,81,3032,0.0
3,82,1919,5.0
5,82,2426,4.394752523443913
1,82,308,4.0
1,82,1873,3.5160077732279817
5,82,1924,3.5070207522030787
3,82,1841,3.0
3,82,632,2.0
4,82,1825,0.0
5,82,1962,0.0
4,82,2260,0.0
1,83,1295,4.60253526492452
4,83,713,4.580709392942839
4,83,513,4.491260209012023
5,83,1132,4.485365153840029
2,83,578,4.427143358635049
4,83,2651,2.0
2,83,880,0.0
2,84,2501,5.0
4,84,2480,5.0
4,84,2494,0.0
2,84,2505,0.0
5,84,2793,0.0
3,84,2701,0.0
3,84,3702,0.0
2,84,3091,0.0
5,85,2203,3.79339342510499
5,85,253,3.2804166607382266
5,85,2931,2.0
5,85,2793,1.984136134578091
3,85,2902,0.0
5,85,2261,0.0
5,85,1016,0.0
5,85,229,0.0
5,85,859,0.0
4,85,52,0.0
3,86,1125,5.0
5,86,1478,4.525449365637826
1,86,1306,4.464629081875188
4,86,3550,4.318155247177992
5,86,466,4.0
5,86,1820,3.9917183993854444
1,86,2847,0.0
1,86,2154,0.0
1,86,3384,0.0
1,86,3392,0.0
4,87,1537,5.0
5,87,1781,4.346450899269517
5,87,1167,4.086523270357803
1,87,1295,3.0
3,87,1007,3.0
4,87,1201,0.0
5,87,1776,0.0
5,87,1208,0.0
5,87,1084,0.0
4,87,2990,0.0
4,88,1128,0.0
1,88,3622,0.0
1,88,3623,0.0
1,88,360,0.0
3,88,3498,0.0
3,89,1737,5.0
2,89,737,5.0
3,89,1129,5.0
5,89,3341,4.303526556819667
5,89,3384,4.0
4,89,3177,4.0
3,89,3383,4.0
5,89,2586,1.0
4,89,2587,1.0
5,89,1059,1.0
5,90,851,4.356900303004697
5,90,1186,4.0
5,90,908,4.0
5,90,859,4.0
4,90,2400,3.677982435626075
5,90,483,3.010710413981892
5,90,2586,3.0000000000000004
5,90,1173,3.0
5,90,837,0.0
4,91,3293,5.0
1,91,3309,5.0
4,91,2710,5.0
2,91,1919,5.0
1,91,5,5.0
2,91,367,5.0
3,91,1124,5.0
2,91,1148,5.0
4,91,578,5.0
4,91,1199,4.999999999999999
3,92,2212,3.321108345801844
1,92,147,3.024780875113504
1,92,1420,2.0
1,92,1459,2.0
2,92,2496,2.0
3,92,1274,1.669116245392884
4,92,972,1.332498383630181
3,92,202,1.0
1,92,162,1.0
2,92,1460,1.0
4,93,1169,4.0
5,93,1823,3.035074420843974
5,93,2805,0.0
3,93,1251,0.0
3,93,3592,0.0
3,94,2557,4.0
4,94,3042,0.0
4,94,1822,0.0
4,94,309,0.0
5,94,579,0.0
5,94,1188,0.0
4,94,513,0.0
4,94,35,0.0
3,94,71,0.0
3,94,2131,0.0
4,95,575,4.0
3,95,1492,3.98737643718889
2,95,3383,3.9806215200334116
4,95,2931,3.9608891711836147
2,95,1294,3.9064501402329337
3,95,3341,3.8931856534075684
4,95,460,3.613700588184687
3,95,1306,3.424715260346417
4,95,3510,3.331016587907558
3,95,3508,3.0
5,96,1838,4.0
5,96,847,4.0
4,96,1158,4.0
5,96,908,4.0
5,96,838,4.0
5,96,843,3.676313750977069
5,96,1758,0.0
5,96,1756,0.0
5,96,2846,0.0
5,96,912,0.0
3,97,579,5.0
5,97,309,5.0
4,97,287,5.0
5,97,513,4.711199789373196
5,98,3189,5.0
4,98,2592,5.0
5,98,1788,5.0
2,98,2557,4.356012447625268
4,98,2511,4.089073869952555
5,98,1143,4.0
3,98,3701,4.0
3,98,1025,3.0
5,98,2159,2.9999999999999996
3,98,1003,1.0
4,99,1123,5.0
5,99,858,5.0
4,99,863,4.011805477436278
2,99,1118,4.007238638911236
3,99,1420,4.0
5,99,513,4.0
3,99,593,3.657258561426956
4,99,579,3.6370695488706297
4,99,309,3.0
2,99,3209,0.0
3,100,1223,3.249583993152644
5,100,2440,3.0000000000000004
4,100,1286,3.0
5,100,283,3.0
5,100,1420,2.62641627257945
5,100,2558,2.558722444579159
4,100,2329,2.0
4,100,202,2.0
3,100,3455,0.0
5,100,139,0.0
5,101,1104,5.0
2,101,1832,4.999999999999999
3,101,287,4.833202922628955
4,101,1831,4.737291254028282
1,101,863,4.20025013887792
5,101,1012,0.0
5,101,890,0.0
5,101,3203,0.0
5,101,2727,0.0
5,101,845,0.0
4,102,2674,1.9789267137040778
3,102,147,0.0
4,102,972,0.0
5,102,1822,0.0
4,102,784,0.0
2,102,1459,0.0
5,102,2353,0.0
4,102,1655,0.0
5,102,1460,0.0
3,102,369,0.0
4,103,2401,4.0
4,103,2296,3.7781459266746897
3,103,2793,3.0
3,103,3072,0.0
2,103,2566,0.0
3,103,2765,0.0
3,103,1857,0.0
2,103,3543,0.0
3,103,2093,0.0
2,103,934,0.0
4,104,3153,0.0
5,104,2743,0.0
5,104,541,0.0
4,104,3032,0.0
5,104,3294,0.0
3,104,3321,0.0
4,104,1826,0.0
4,104,2665,0.0
3,104,805,0.0
5,104,2937,0.0
4,105,1173,4.795157942245316
5,105,1120,4.0
3,105,367,3.8700063685791033
5,105,853,0.0
3,105,991,0.0
3,105,1094,0.0
4,105,426,0.0
4,105,1884,0.0
3,105,1259,0.0
3,105,3457,0.0
3,106,1537,5.0
3,106,970,4.503226335939591
4,106,3132,4.271257097429181
4,106,964,4.0
3,106,1840,4.0
4,106,872,4.0
3,106,1563,3.6631020513085573
4,106,2462,0.0
4,106,1762,0.0
5,106,2978,0.0
1,107,1797,0.0
4,107,3664,0.0
1,107,3666,0.0
4,107,3701,0.0
5,107,1342,0.0
4,107,3691,0.0
2,107,3678,0.0
3,107,3680,0.0
4,108,1025,3.4165142378201034
4,108,737,3.338252684410058
5,108,1934,3.0
4,108,863,3.0
4,108,3433,3.0
4,108,970,2.5200821517276455
4,108,580,2.4299824080021257
4,108,1899,2.0
4,108,963,2.0
4,108,2277,0.0
1,109,2587,5.0
3,109,627,4.261164885759098
3,109,1420,3.0
3,109,3321,0.0
3,109,3512,0.0
3,109,138,0.0
1,109,3074,0.0
2,109,3670,0.0
3,109,758,0.0
1,109,3251,0.0
5,110,3028,4.0
4,110,1504,4.0
4,110,357,4.0
3,110,15,3.8048870063149867
3,110,440,3.7679052071829235
4,110,1398,3.510555083016197
3,110,2565,3.0
3,110,1826,2.2936921265493684
3,110,2866,2.163140686987263
3,110,1566,2.0
5,111,1485,5.0
5,111,527,3.9822583925119006
5,111,1091,3.291361554921017
3,111,869,0.0
4,111,881,0.0
4,111,1000,0.0
5,111,3441,0.0
5,111,1246,0.0
5,111,3107,0.0
5,111,2732,0.0
4,112,3126,2.0
4,112,3303,0.0
1,112,3101,0.0
3,112,3177,0.0
5,112,3669,0.0
3,112,3405,0.0
5,112,3383,0.0
3,112,3220,0.0
5,112,3178,0.0
3,112,3577,0.0
3,113,1106,4.039409246714374
4,113,253,4.032386569233168
4,113,3238,3.983589604628777
3,113,1116,3.530826994005608
3,113,1269,0.0
3,113,2504,0.0
3,113,2369,0.0
4,113,953,0.0
2,113,352,0.0
4,113,1668,0.0
5,114,68,0.0
5,114,1420,0.0
3,114,3671,0.0
2,114,1954,0.0
2,114,1796,0.0
3,114,233,0.0
2,114,1797,0.0
4,114,596,0.0
5,115,1166,5.0
4,115,1132,5.0
5,115,971,5.0
5,115,3294,5.0
5,115,863,4.482574594667831
3,115,2078,4.0
3,115,1271,3.0000000000000004
4,115,3671,3.0
4,115,1182,0.0
4,115,2838,0.0
3,116,1174,5.0
4,116,1594,4.671071853488262
4,116,3460,4.661368844209862
2,116,1516,4.655925490308232
4,116,2773,4.6323882701695425
3,116,1276,4.6295749421829475
4,116,3294,4.62222516160292
3,116,2438,4.616319021019002
4,116,863,4.604408018233458
5,116,527,4.594714065580266
3,117,216,5.0
4,117,1820,5.0
4,117,1127,5.0
4,117,1148,5.0
5,117,1134,5.0
4,117,1212,4.356167171648847
4,117,527,4.156798738254012
3,117,1788,4.0
4,117,1526,4.0
3,117,1993,4.0
3,118,2426,5.0
3,118,1186,3.889187119703069
5,118,1,2.0
3,118,923,0.0
3,118,601,0.0
3,118,1867,0.0
3,118,740,0.0
4,118,152,0.0
3,118,950,0.0
3,118,1269,0.0
2,119,443,5.0
3,119,1848,5.0
3,119,1212,4.0
3,119,2462,4.0
1,119,2707,3.0
2,119,1124,2.9999999999999996
5,119,1295,2.537886817489517
4,119,1155,0.0
5,119,931,0.0
1,119,971,0.0
5,120,0,4.141596003258271
5,120,580,4.0
4,120,3508,3.193016074843707
5,120,595,1.0
5,120,1276,0.0
3,120,2438,0.0
5,120,3462,0.0
5,120,2819,0.0
4,120,1539,0.0
4,120,1924,0.0
1,121,1420,5.0
2,121,1449,5.0
3,121,2374,5.0
1,121,2495,5.0
2,121,1288,4.808395181457736
2,121,367,4.635720338309956
3,121,1148,4.624634733742637
2,121,1913,0.0
1,121,2209,0.0
2,121,2216,0.0
3,122,3455,4.0
4,122,1186,4.0
3,122,1173,4.0
3,122,3189,4.0
3,122,3132,4.0
3,122,1007,4.0
4,122,1563,4.0
4,122,1195,4.0
3,122,992,4.0
3,122,3318,4.0
4,123,1022,4.0
5,123,33,3.91895650619113
5,123,1091,3.0
4,123,3072,2.5002649334780616
4,123,2909,0.0
3,124,2704,4.0
3,124,578,4.0
4,124,2234,4.0
5,124,3032,3.5317345699139246
4,124,460,3.485588336482651
5,124,1820,3.0
5,124,2736,0.0
3,124,2741,0.0
5,124,1774,0.0
4,124,1111,0.0
2,125,1215,5.0
4,125,908,4.876941231683469
5,125,869,4.0
2,125,1204,0.0
4,125,2058,0.0
5,125,991,0.0
1,125,447,0.0
5,125,850,0.0
5,125,854,0.0
5,125,332,0.0
4,126,2334,5.0
4,126,3186,5.0
4,126,309,4.491229712756274
3,126,107,4.310606184329112
4,126,1160,4.046683120847639
4,126,1773,4.046369010169276
4,126,1195,4.033564438638904
4,126,802,4.0
4,126,1131,4.0
4,126,2488,4.0
5,127,466,5.0
5,127,2455,4.252816745552681
5,127,3508,4.0
4,127,1954,0.0
5,127,2943,0.0
5,128,1160,5.0
3,128,2952,5.0
3,128,2438,5.0
3,128,1052,5.0
3,128,2775,4.506792484276657
5,128,253,4.3266542258175935
5,128,1167,4.06025995789782
5,128,527,4.0
3,128,1275,4.0
1,128,3680,3.0
3,129,2438,4.315279702607907
