rating,userId,movieId,prediction
4,8,15,4.0
5,8,515,3.6817666203096526
5,9,2374,5.0
5,9,1453,5.0
4,9,2757,5.0
4,9,309,5.0
5,9,1781,5.0
4,9,513,5.0
4,9,1277,4.519767422615985
5,9,1110,4.347993812271856
5,9,253,4.322809504761221
5,9,1148,4.30813972859654
2,10,2238,5.0
4,10,1895,4.506803863698136
4,10,210,4.0
1,10,421,4.0
4,10,1613,3.96818652636203
4,10,2344,3.7934774225624253
4,10,2480,3.773976998351186
4,10,1584,3.772261708355607
3,10,2142,3.7497943410160293
1,10,745,3.636528041271984
5,11,2599,5.0
3,11,3133,4.318548874763153
3,11,1160,4.173248849029671
5,11,862,4.014314776685858
3,11,1155,3.66625113847872
3,12,2333,4.0
3,12,1934,2.9972968526940837
3,12,307,1.0
3,12,2277,1.0
3,12,1873,1.0
3,12,2439,1.0
3,12,1276,1.0
3,12,3457,0.0
4,12,1865,0.0
2,12,2221,0.0
4,13,1135,4.1287015876575035
5,13,287,4.0
1,13,593,3.950775960003965
5,13,1171,2.998972992677671
4,13,2526,0.0
4,14,357,4.0
3,14,2438,4.0
4,14,1934,4.0
4,14,253,3.8047592263356442
4,14,1120,3.7614008190864077
4,14,1106,3.71734573513471
4,14,627,3.4685600989407073
2,14,1199,3.239573639026729
5,14,3277,3.0000000000000004
3,14,3512,3.0
5,15,2201,4.0
3,15,2775,3.5659544120090443
4,15,2384,3.0
3,15,2292,3.0
4,15,2519,3.0
3,15,2600,0.0
2,15,2496,0.0
4,16,1449,4.489607294281493
5,16,1485,4.4555855588218165
4,16,737,4.396751784766409
5,16,2773,3.999952247529674
4,16,307,3.410823069542511
4,16,595,3.0000000000000004
3,16,2333,3.0
3,16,3045,3.0
4,16,2438,3.0
4,16,1865,3.0
4,17,1104,5.0
5,17,2651,5.0
5,17,1780,5.0
1,17,1097,5.0
5,17,1096,5.0
5,17,1840,4.69115201035648
5,17,1117,4.612976827992547
5,17,859,4.51578994892872
5,17,1782,4.514666862242364
5,17,1154,4.503247486335885
5,18,1125,5.0
3,18,2958,5.0
4,18,575,5.0
5,18,1183,5.0
5,18,1143,5.0
5,18,2651,4.569587971137976
2,18,2143,4.496909103717337
5,18,1104,4.475939357297737
4,18,309,4.309674147032789
4,18,1066,4.278073887279253
4,19,3294,4.0
5,19,3510,3.838742821811579
5,19,1406,3.5580900357860994
4,19,1148,3.0
4,19,1272,2.0
5,20,3503,0.0
1,20,582,0.0
3,20,2102,0.0
1,20,2201,0.0
4,20,2595,0.0
4,21,2944,4.999999999999999
4,21,3294,4.029100225179311
2,21,1873,4.0
4,21,1831,4.0
4,21,3456,4.0
4,21,1050,3.7805609998352794
4,21,1108,3.7515254673564025
4,21,1199,3.714396800023897
3,21,443,3.6856919453409698
3,21,1025,3.56860060408793
4,22,2557,4.0
3,22,107,4.0
5,22,971,4.0
4,22,15,4.0
5,22,1132,4.0
5,22,2838,4.0
3,22,1129,3.709101063120044
3,22,843,3.636462217947791
3,22,1018,3.5056612301532564
1,22,2440,3.499902210892888
4,23,2488,5.0
4,23,1173,5.0
5,23,253,5.0
5,23,1003,5.0
4,23,3457,5.0
4,23,2438,5.0
5,23,802,5.0
5,23,49,4.0
3,23,2426,4.0
4,23,2455,4.0
2,24,2599,4.160040378746992
4,24,2131,4.149113848130012
4,24,1563,4.0
3,24,106,4.0
2,24,574,3.7981311507837305
3,24,2958,3.767971773186108
4,24,1502,3.597422503260137
3,24,3508,3.5095513613025067
4,24,2957,3.424402949613257
4,24,532,0.0
3,25,253,5.0
3,25,2825,5.0
3,25,575,4.235140668273552
5,25,1618,4.120162227379926
3,25,1774,4.101483352998483
2,25,2892,4.0
3,25,370,3.8859050593587545
3,25,581,3.7249632404196813
3,25,3031,3.5297793519406677
3,25,1492,3.495665263590701
4,26,309,4.0
5,26,1117,3.647695665486726
5,26,1170,3.400522125772196
5,26,847,3.3418891519359244
3,26,1135,3.270023292754468
5,26,851,3.180286353252491
4,26,1127,3.0
5,26,1108,3.0
5,26,1146,0.0
5,26,3236,0.0
3,27,1025,5.0
4,27,2651,5.0
5,27,851,4.631700539654002
5,27,513,4.487624081535465
3,27,466,4.237859132323224
3,27,0,4.18925393467898
3,27,1993,4.0
3,27,1174,4.0
4,27,855,4.0
4,27,2739,3.610417305683529
3,28,2354,4.0
4,28,2213,3.979064460255784
2,28,1277,3.652511707628531
2,28,1258,3.6021798288022175
5,28,1934,3.5587591507650154
4,28,699,3.47217922591277
3,28,1029,3.1184821312671396
3,28,1052,3.019235425424018
3,28,339,2.977013885008183
3,28,3032,2.9320820837653505
4,29,575,4.0
4,29,1173,3.665697000301031
3,29,144,3.4990305939993815
4,29,2374,3.0
3,29,3036,0.0
4,29,2482,0.0
4,29,1126,0.0
4,29,3702,0.0
4,29,3320,0.0
4,30,2110,3.0
2,30,3368,2.0
3,30,885,0.0
3,30,2663,0.0
3,30,1005,0.0
5,30,2814,0.0
3,30,2826,0.0
5,30,1048,0.0
3,30,2980,0.0
4,30,2214,0.0
4,31,575,4.416301421870479
3,31,443,4.338078639809632
3,31,2708,4.302795025294965
4,31,460,4.005857987163579
5,31,2931,3.852292889185367
3,31,1546,0.0
3,31,1245,0.0
2,31,2502,0.0
3,31,1656,0.0
1,31,3060,0.0
3,32,1144,5.0
4,32,2438,5.0
2,32,1094,4.481557934217647
3,32,3293,4.353402482471835
3,32,1139,4.251284369205683
5,32,1260,4.0
4,32,1180,4.0
5,32,460,4.0
2,32,1281,4.0
3,32,2086,4.0
4,33,1575,3.9151482986684685
3,33,1466,3.8580129950620865
3,33,370,3.800257115084475
4,33,343,3.4997828476285346
1,33,1099,3.4970493033543515
5,33,583,3.185907573107452
4,33,1366,3.0429162890382604
5,33,2231,3.0
4,33,678,3.0
5,33,483,2.9999999999999996
4,34,1066,5.0
4,34,850,5.0
5,34,1107,5.0
3,34,2469,5.0
5,34,2872,5.0
4,34,1120,4.598346673521376
5,34,908,4.437281016325929
4,34,849,4.315096501726531
2,34,1094,4.3140894574800965
4,34,2488,4.1955763879549925
5,35,1172,5.0
4,35,1191,5.0
4,35,1108,4.0
5,35,1200,4.0
4,35,1111,4.0
4,35,2743,4.0
3,35,2460,4.0
5,35,3130,4.0
5,35,287,4.0
4,35,240,4.0
4,36,1441,5.0
5,36,583,5.0
3,36,329,4.3408886496468195
5,36,1029,4.0211429775263445
5,36,573,4.0
1,36,745,4.0
5,36,1016,4.0
5,36,1281,3.8635912675618442
4,36,229,0.0
4,36,1348,0.0
4,37,354,4.175511257859675
4,37,574,4.0404704878938364
5,37,1915,4.0
4,37,572,4.0
4,37,1281,3.994686337341616
3,37,33,3.8881542159249696
5,37,0,3.784037579456654
4,37,2162,3.6893924232876265
4,37,3177,3.6401284682935553
3,37,287,3.575920941888232
5,38,2203,5.0
3,38,2557,4.325868318222523
5,38,2898,4.161656425366344
5,38,2488,3.807323735284959
5,38,2202,3.7931046234040076
3,38,2959,3.592550952836172
4,38,2495,3.513098650479123
4,38,3550,3.3144338380192875
4,38,2558,3.2018094805034236
2,38,2865,3.148907946378814
4,39,346,4.369671573898815
4,39,737,4.0
3,39,1292,4.0
2,39,1539,3.0028122336781466
4,39,452,3.0
4,39,3175,0.0
3,39,2467,0.0
4,39,3388,0.0
4,39,2847,0.0
5,39,2095,0.0
5,40,2557,3.9814776317532266
3,40,3341,3.788733644811482
3,40,2351,0.0
4,40,2514,0.0
5,40,1506,0.0
3,41,862,5.0
5,41,858,4.999999999999999
5,41,579,4.386206927179292
3,41,1212,4.352174793888155
4,41,513,4.352066841718481
4,41,309,4.332086317704035
4,41,2651,4.249235566449613
5,41,1173,4.179610831263673
4,41,2898,4.176830391241644
3,41,287,4.165078056922473
4,42,2651,4.223788701806583
5,42,2898,4.077130868325804
4,42,3550,4.0
3,42,2558,3.5163430581775845
4,42,2750,0.0
4,43,699,5.0
3,43,370,5.0
3,43,1453,5.0
3,43,859,5.0
3,43,851,4.717768598256936
4,43,2213,4.678481942761065
4,43,525,4.4745743174588135
3,43,576,4.384567815659258
2,43,2757,4.0
2,43,1934,4.0
1,44,101,4.0
1,44,2490,4.0
3,44,2420,4.0
3,44,2512,4.0
3,44,2871,3.99373024402036
3,44,1832,3.634681461098269
2,44,147,3.488962381941681
3,44,1873,3.0
2,44,1928,3.0
2,44,2182,3.0
1,45,3132,3.27936599662446
1,45,2426,3.2381454723195575
1,45,515,2.677638048090652
1,45,1187,0.0
1,45,794,0.0
1,45,1030,0.0
1,45,3435,0.0
1,45,2328,0.0
5,45,3054,0.0
4,46,1123,0.0
4,46,242,0.0
4,46,1769,0.0
5,46,16,0.0
4,46,33,0.0
4,47,842,4.0
4,47,852,4.0
3,47,3192,4.0
5,47,3134,4.0
5,47,3238,3.8738592100001483
3,47,3189,3.8271288927221048
3,47,1537,3.7974901748781096
4,47,863,3.6975660560662775
3,47,1124,3.6349572288564076
4,47,1129,3.602250494286509
4,48,1029,4.0
3,48,339,4.0
2,48,737,4.0
4,48,1114,4.0
4,48,1104,4.0
4,48,287,4.0
4,48,2651,4.0
4,48,1772,3.8451939294730746
5,48,1160,3.7748262394929757
4,48,3133,3.6299801394172566
3,49,466,5.0
3,49,1420,3.368641534167531
3,49,3341,3.0
3,49,3512,3.0
3,49,138,0.0
3,49,1954,0.0
2,49,758,0.0
4,49,3615,0.0
3,49,2051,0.0
3,50,1398,4.0
3,50,10,4.0
4,50,1743,3.024880794017928
3,50,2202,3.0
3,50,338,0.0
4,50,38,0.0
3,50,1371,0.0
5,50,1715,0.0
5,51,3542,5.0
5,51,2501,4.25517874602898
4,51,3377,4.0
4,51,68,3.0
5,51,2651,3.0
3,51,3577,1.0
4,51,1428,0.0
4,51,827,0.0
4,51,2807,0.0
4,51,1028,0.0
4,52,3028,4.0
5,52,1179,4.0
4,52,2078,3.869409969191689
4,52,1820,3.869305945462433
5,52,3186,3.85743757679766
3,52,1574,3.8566696949313264
4,52,1788,3.62153012837211
4,52,2013,3.6051268354249233
5,52,578,3.552195664205876
4,52,1502,3.4360469377901723
4,53,33,5.0
4,53,3189,4.779060099761582
5,53,1007,4.773928423010336
4,53,1504,4.766648871763263
5,53,2586,4.746797155297796
4,53,2823,4.496318148052829
5,53,3274,4.0
3,53,3190,0.0
3,54,1123,4.068482918123173
5,54,443,3.6694814672932425
4,54,144,3.5136183311690043
5,54,346,3.4999537604345083
4,54,1618,3.486903932082566
5,55,2898,5.0
5,55,2128,5.0
4,55,2501,5.0
5,55,574,4.6382388790430875
5,55,1504,4.051618463994513
4,55,1743,4.017582375710983
2,55,2202,3.0
1,55,992,0.0
3,55,2845,0.0
2,55,1666,0.0
4,56,1150,4.383731323986961
4,56,1108,4.24298224930506
4,56,1106,4.200260186675966
5,56,2599,4.132113480460819
5,56,1138,3.985079241389465
4,56,1018,3.9133655991366223
4,56,1135,3.8731206285430737
4,56,1166,3.334757169319771
1,56,3618,0.0
1,56,3554,0.0
5,57,1959,4.0
4,57,1935,4.0
5,57,863,3.8749271083112937
3,57,1516,3.7711589305364184
4,57,2958,3.53501900056112
5,57,1924,3.438955170598778
4,57,2214,3.391692355021515
3,57,1453,3.098688142429971
4,57,1297,2.8334348757980545
4,57,2438,2.4812603718771924
4,58,495,5.0
3,58,1175,5.0
4,58,593,5.0
4,58,1848,5.0
4,58,842,5.0
4,58,1192,4.6901821020922725
4,58,3130,4.317162606273248
5,58,892,4.311893492614486
4,58,1143,4.306057248411881
3,58,3203,4.193965361417905
1,59,627,3.4806927526085736
5,59,1566,3.0
5,59,1492,2.498105009400561
4,59,1350,0.0
4,59,1466,0.0
5,59,340,0.0
1,59,3243,0.0
3,59,1712,0.0
3,59,1599,0.0
2,59,158,0.0
3,60,3582,0.0
4,60,3405,0.0
2,60,3509,0.0
1,60,3014,0.0
3,60,3327,0.0
1,60,3501,0.0
1,60,2973,0.0
1,60,3661,0.0
2,61,1124,3.4594266739907815
3,61,2338,1.0
4,61,2332,1.0
4,61,2438,1.0
4,61,2333,1.0
3,61,1272,1.0
3,61,2823,0.0
4,61,1005,0.0
4,61,3265,0.0
4,61,1003,0.0
5,62,1135,5.0
5,62,713,5.0
5,62,527,5.0
5,62,1770,4.0
3,62,2785,3.6727873557093322
2,62,3130,3.598312228371874
5,62,1545,3.5357175290063663
5,62,1305,3.3090483841250973
3,62,2494,3.2557827488149447
5,62,2234,3.1477829669749386
5,63,2651,5.0
2,63,3512,4.0
4,63,3321,3.3478850848446315
4,63,3049,3.0
3,63,2793,2.0
4,63,1599,0.0
4,64,3318,5.0
4,64,1018,5.0
4,64,3216,5.0
5,64,2277,4.999999999999999
4,64,2426,4.472795279316788
5,64,2013,4.44999826497966
4,64,253,4.3739564684245416
5,64,2931,4.34952220624183
4,64,1120,4.0
4,64,1952,0.0
5,65,1167,5.0
5,65,1781,4.58230552607808
4,65,1018,4.404102640640761
5,65,2490,4.0
5,65,1180,0.0
2,65,1739,0.0
5,66,144,4.768496997379435
4,66,3238,3.917641232747843
5,66,1195,3.0
2,66,1171,0.0
4,66,3443,0.0
5,66,1886,0.0
4,66,3192,0.0
5,66,1774,0.0
5,66,2205,0.0
5,66,848,0.0
5,67,2108,4.553385325027224
5,67,2131,4.402699036067788
5,67,1883,4.185446554204092
4,67,2455,4.0
3,67,3368,4.0
4,67,216,3.9507138516138274
1,67,1743,3.7974837615284827
5,67,1003,3.6674623952166443
4,67,1178,3.5421472217996115
3,67,0,3.480253983301081
1,68,548,4.0
2,68,576,3.0849546488914106
4,68,1259,0.0
2,68,2241,0.0
5,68,1637,0.0
2,68,1559,0.0
4,68,2932,0.0
5,68,1656,0.0
5,68,312,0.0
5,68,602,0.0
5,69,2495,4.6888432205851185
4,69,2959,4.465796158216531
4,69,2203,4.3806856303866475
5,69,2557,4.279725351595442
4,69,2898,4.175509447693482
5,69,3550,3.952629567881279
5,69,2775,3.579682220923779
2,69,3049,0.0
5,69,42,0.0
4,69,2865,0.0
4,70,216,5.0
3,70,2748,5.0
4,70,1021,4.0212439805371725
3,70,2507,3.2085402017845643
4,70,3177,3.0
4,70,2403,2.0
4,71,3186,4.252176366115969
5,71,1848,4.241939899560912
4,71,579,4.020922092304702
2,71,593,3.977219233893873
4,71,16,3.0
5,71,80,0.0
4,71,1098,0.0
4,71,144,0.0
4,71,2889,0.0
4,72,963,4.0
4,72,3318,4.0
3,72,2277,4.0
3,72,1831,4.0
3,72,1873,4.0
4,72,3216,3.8684396764779043
4,72,1900,3.5953953557589005
2,72,627,3.5168887084777762
2,72,2501,3.482446416764661
4,72,1275,3.2607899579633486
2,73,2651,5.0
5,73,579,4.014184981773224
5,73,49,3.9990191473341747
5,73,600,0.0
3,73,3499,0.0
5,73,997,0.0
3,73,2830,0.0
3,73,118,0.0
3,73,2386,0.0
4,74,863,4.401824214899371
5,74,2374,4.190907559321323
4,74,466,4.10414629959339
4,74,737,4.0
5,74,3177,4.0
4,74,1066,3.9850676562375664
5,74,2480,3.6788129793877347
5,74,486,0.0
5,74,2238,0.0
1,74,1303,0.0
4,75,3177,4.516738992914768
3,75,3512,4.0
2,75,3502,3.0
3,75,3090,3.0
2,75,3353,3.0
4,75,3091,3.0
3,75,3280,3.0
4,75,3074,0.0
4,75,3220,0.0
4,75,3475,0.0
4,76,2557,5.0
5,76,2202,4.524313078421523
4,76,2495,4.0
4,76,2865,3.999906290428263
3,76,3510,2.0
1,76,2518,0.0
2,76,2497,0.0
1,76,2700,0.0
2,77,1743,4.002847051860433
3,77,2554,4.0
4,77,1398,3.4019907411422423
3,77,2469,3.0
4,77,50,0.0
4,77,457,0.0
4,77,1083,0.0
3,77,649,0.0
4,77,1974,0.0
4,77,2110,0.0
5,78,2482,3.0
2,78,2666,0.0
4,78,1844,0.0
3,78,1466,0.0
3,78,1729,0.0
3,78,340,0.0
3,78,1945,0.0
3,79,2426,3.272389279311465
5,79,576,3.2212679019457617
4,79,1737,3.0
2,79,1439,1.0
4,79,3028,0.0
4,79,47,0.0
3,79,2956,0.0
3,79,1314,0.0
3,79,1457,0.0
3,79,3025,0.0
5,80,852,5.0
3,80,863,4.043859821968057
5,80,1142,4.0
4,80,1295,3.988469795486807
5,80,1124,3.9285952386032257
5,80,253,3.8981430790389062
5,80,3189,3.551240508611503
1,80,468,0.0
5,80,3235,0.0
5,80,3591,0.0
4,81,699,5.0
3,81,49,4.67230947485101
5,81,1478,4.663080983650232
4,81,46,4.496600565825473
3,81,367,4.432089542301829
5,81,346,4.3100516053566915
4,81,2086,4.0
5,81,573,0.0
5,81,2160,0.0
5,81,3032,0.0
5,82,2426,4.282509340855944
3,82,1919,4.043746204375882
1,82,308,4.0
2,82,3256,3.4947664794176774
5,82,1924,3.3361681966462027
3,82,1841,3.107804613388697
1,82,1873,3.020141352718145
5,82,1787,3.0
3,82,632,2.9953073019884817
3,82,1,2.9885058501035533
4,83,713,4.48705133966405
4,83,513,4.298810375110528
2,83,578,4.292508519125925
5,83,1132,4.257197374331141
1,83,1295,4.254070443447031
4,83,2651,2.0
2,83,880,0.0
2,84,2505,5.0
2,84,2501,4.56639968747309
4,84,2480,4.294126527960802
4,84,2494,3.1618550314667258
5,84,2793,0.0
3,84,2701,0.0
3,84,3702,0.0
2,84,3091,0.0
5,85,2203,3.5824242854075057
5,85,253,2.8618844706244504
5,85,2931,2.5070188163795084
5,85,2793,1.984136134578091
5,85,859,1.0
3,85,2902,0.0
5,85,2261,0.0
5,85,1016,0.0
5,85,229,0.0
4,85,52,0.0
3,86,1125,4.554720903615988
1,86,1306,4.419604741734874
5,86,1478,4.418373767600001
4,86,3550,4.385181693330994
5,86,1820,4.251935305400491
5,86,466,4.0
1,86,2847,0.0
1,86,2154,0.0
1,86,3384,0.0
1,86,3392,0.0
4,87,1537,4.350756026612987
5,87,1167,4.0109091956645155
5,87,1781,3.89526027156548
1,87,1295,3.7301784846010353
4,87,3132,3.6378449478412165
3,87,1007,3.2580711891785836
5,87,1208,1.0
5,87,1084,1.0
4,87,2990,1.0
3,87,2762,1.0
4,88,1128,0.0
1,88,3622,0.0
1,88,3623,0.0
1,88,360,0.0
3,88,3498,0.0
3,89,1737,5.0
3,89,1183,5.0
5,89,852,5.0
2,89,737,4.614097142423447
3,89,3383,4.4704696327316595
5,89,3341,4.113601901064524
5,89,3384,4.0
4,89,3177,4.0
3,89,1129,3.4281019818560634
3,89,3508,2.0119619934300323
5,90,851,4.146369840075925
5,90,859,4.0
5,90,2586,3.739691973959014
4,90,2400,3.6930219356473604
5,90,908,3.5726111481616334
5,90,1186,3.518758852903662
5,90,483,3.2475599978601797
5,90,1173,3.0
5,90,837,0.0
2,91,367,5.000000000000001
1,91,3309,5.0
4,91,2710,5.0
3,91,1306,5.0
4,91,1199,5.0
2,91,2160,5.0
4,91,578,5.0
3,91,737,5.0
2,91,1919,4.906838657194232
4,91,3293,4.790656770723929
4,92,471,4.0
3,92,2212,3.4336018520453067
1,92,147,2.7155546208253383
3,92,452,2.500893510277966
1,92,1420,2.0
2,92,2496,2.0
4,92,972,1.7987785411415302
3,92,1274,1.669116245392884
1,92,1459,1.5089293283750265
4,92,166,1.4985157668034497
4,93,1169,4.0144969581489205
5,93,1823,2.8550089347374756
5,93,2805,0.0
3,93,1251,0.0
3,93,3592,0.0
4,94,1157,4.4957884197473
3,94,1294,4.0
4,94,513,3.8487609479598244
4,94,309,3.8052320437305065
5,94,579,3.772861929903845
3,94,2557,3.756301025532655
5,94,1260,3.0
4,94,3042,0.0
4,94,1822,0.0
5,94,1188,0.0
4,95,575,4.0
4,95,327,4.0
4,95,3177,3.806932992357553
3,95,3341,3.761507031794981
4,95,2931,3.725917914073677
2,95,1294,3.7214906755874333
3,95,1492,3.644145391230384
4,95,460,3.5443853033731334
4,95,3510,3.50022533508551
3,95,1306,3.4516120010181677
5,96,1838,4.0
5,96,849,4.0
5,96,838,4.0
5,96,847,3.8345434578851187
5,96,843,3.753401629777179
5,96,908,3.6904424698504417
4,96,1158,3.5911609287371227
5,96,1758,0.0
5,96,1756,0.0
5,96,2846,0.0
3,97,579,5.0
5,97,309,5.0
4,97,287,5.0
5,97,513,4.5948681744072335
2,98,2557,4.275288272692649
5,98,1143,4.198753395848693
3,98,3701,4.0
3,98,1025,3.733126493168281
4,98,2511,3.6434271839100307
4,98,1899,3.506976748741961
5,98,2159,3.494048451325346
4,98,354,3.486664418414501
4,98,1294,3.470093908524265
5,98,1788,3.354687991923761
4,99,1123,5.0
5,99,858,5.0
3,99,1420,4.0
5,99,513,4.0
2,99,1118,3.9485255555956997
4,99,863,3.8354838807654477
3,99,593,3.7150040219883604
4,99,579,3.706469496676551
4,99,309,3.0
2,99,3209,0.0
3,100,1223,3.009295747107711
5,100,2440,3.0000000000000004
3,100,3455,3.0
5,100,283,3.0
5,100,1420,2.6820478033362853
5,100,2558,2.556226612748271
4,100,1286,2.339574112168024
4,100,2329,2.0
4,100,202,2.0
5,100,139,0.0
4,101,852,5.0
2,101,892,5.0
2,101,1832,4.961989086037516
4,101,1831,4.762763624796455
1,101,863,4.602046633307693
3,101,287,4.583278061283488
5,101,1104,4.572216986910095
5,101,1012,0.0
5,101,890,0.0
5,101,3203,0.0
4,102,2674,2.4057997077296185
5,102,1822,2.0
3,102,147,0.0
4,102,972,0.0
4,102,784,0.0
2,102,1459,0.0
5,102,2353,0.0
4,102,1655,0.0
5,102,1460,0.0
3,102,369,0.0
4,103,2401,4.0
4,103,2296,3.8927773696794548
3,103,2793,3.0
3,103,3072,0.0
2,103,2566,0.0
3,103,2765,0.0
3,103,1857,0.0
2,103,3543,0.0
3,103,2093,0.0
2,103,934,0.0
5,104,3294,4.0
4,104,3032,3.692186916323676
5,104,1934,3.4947752267942533
4,104,1826,3.0
3,104,3321,1.0
4,104,3153,0.0
5,104,2743,0.0
5,104,541,0.0
4,104,2665,0.0
3,104,805,0.0
3,105,3457,4.5056511427219235
4,105,1173,4.470198761702238
3,105,367,4.2019382727913435
5,105,1120,4.0
4,105,426,4.0
3,105,1094,3.521591108842342
5,105,853,0.0
3,105,991,0.0
4,105,1884,0.0
3,105,1259,0.0
3,106,1537,5.0
3,106,970,4.339753675248098
4,106,3132,4.106953007452444
3,106,1563,4.06042116948745
4,106,964,4.0
3,106,1840,4.0
4,106,872,4.0
4,106,1012,3.0
4,106,2462,0.0
4,106,1762,0.0
1,107,1797,0.0
4,107,3664,0.0
1,107,3666,0.0
4,107,3701,0.0
5,107,1342,0.0
4,107,3691,0.0
2,107,3678,0.0
3,107,3680,0.0
4,108,863,3.5977332124959145
5,108,1934,3.567115469961369
4,108,842,3.3617329954163444
4,108,1025,3.350071765765931
4,108,737,3.0762338333678465
4,108,2277,3.0
4,108,1177,3.0
4,108,3433,3.0
4,108,1899,2.434347233797085
4,108,580,2.4299824080021257
1,109,2587,5.0
5,109,1536,4.751743526867017
3,109,627,4.190873692712272
3,109,1420,4.048764662573873
3,109,3383,3.4757306786382367
3,109,3321,0.0
3,109,3512,0.0
3,109,138,0.0
1,109,3074,0.0
2,109,3670,0.0
4,110,2469,4.0
5,110,3028,4.0
4,110,357,4.0
4,110,1504,3.9614678887168195
3,110,15,3.5733683066659863
4,110,1398,3.413682885015655
3,110,440,3.159595763878341
4,110,486,3.0057598941000077
3,110,2565,2.67698475332114
3,110,1826,2.5504089188191448
5,111,1485,5.0
5,111,527,4.108945285891272
5,111,1091,3.375843020286565
3,111,869,0.0
4,111,881,0.0
4,111,1000,0.0
5,111,3441,0.0
5,111,1246,0.0
5,111,3107,0.0
5,111,2732,0.0
3,112,3177,5.0
4,112,3126,2.0
4,112,3303,0.0
1,112,3101,0.0
5,112,3669,0.0
3,112,3405,0.0
5,112,3383,0.0
3,112,3220,0.0
5,112,3178,0.0
3,112,3577,0.0
3,113,1106,4.034322817655705
4,113,253,4.0210362939399085
4,113,3238,3.8648468092076094
3,113,1116,3.847975707059431
5,113,1196,3.0
3,113,1269,0.0
3,113,2504,0.0
3,113,2369,0.0
4,113,953,0.0
2,113,352,0.0
5,114,1420,4.0
5,114,68,0.0
3,114,3671,0.0
2,114,1954,0.0
2,114,1796,0.0
3,114,233,0.0
2,114,1797,0.0
4,114,596,0.0
4,115,2838,5.0
3,115,3029,5.0
4,115,1132,4.78204666251033
5,115,863,4.7598169450258565
5,115,971,4.6848212303134105
5,115,1166,4.58038133128927
5,115,3294,4.514382248045086
3,115,1271,4.172740082693286
3,115,2078,4.0
4,115,3671,3.0
3,116,1174,5.0
4,116,2334,4.649022068318892
4,116,3294,4.576966505298824
3,116,2819,4.553240008067178
3,116,2439,4.542314908111052
5,116,1109,4.530445500353639
4,116,2455,4.528593898401301
2,116,3429,4.527961066533632
3,116,2438,4.522358220741568
4,116,3460,4.516321592715621
3,117,216,5.0
4,117,1820,5.0
4,117,1127,5.0
4,117,1148,5.0
5,117,1134,5.0
3,117,1788,4.0
4,117,1526,4.0
3,117,1993,4.0
4,117,2882,4.0
3,117,2013,4.0
3,118,2426,5.0
3,118,1186,3.7957979422575745
5,118,1,1.9943859254190517
4,118,2285,1.0
3,118,923,0.0
3,118,601,0.0
3,118,1867,0.0
3,118,740,0.0
4,118,152,0.0
3,118,950,0.0
3,119,2462,4.0
3,119,1848,3.889969306881952
2,119,443,3.856275878341899
2,119,1124,3.4997363200334046
4,119,1155,3.491151147831117
1,119,971,3.4058651438973184
5,119,1295,3.2622321526645472
3,119,1212,3.231425688010169
1,119,2707,3.0
3,119,2794,3.0
3,120,2438,4.660908951123726
5,120,0,4.240564620335049
5,120,2819,4.0
5,120,580,4.0
4,120,3508,3.660217961204476
4,120,1539,2.0
5,120,595,1.0
5,120,1276,0.0
5,120,3462,0.0
4,120,1924,0.0
2,121,1449,5.0
3,121,2374,5.0
