rating,userId,movieId,prediction
4,41,513,4.352066841718481
4,41,309,4.332086317704035
4,41,2651,4.307552867995866
3,41,287,4.300196464245462
4,42,2651,4.223793973206237
5,42,2898,4.189383757285621
4,42,3550,4.0
3,42,2558,3.520255563508206
4,42,2750,0.0
3,43,851,5.000000000000001
3,43,370,5.0
3,43,859,5.0
4,43,2213,4.678481942761065
3,43,576,4.384567815659258
4,43,525,4.315872108857553
2,43,1934,4.0
3,43,2277,4.0
4,43,1831,4.0
3,43,2892,4.0
1,44,101,4.0
3,44,2420,4.0
3,44,2512,4.0
3,44,2871,3.99373024402036
3,44,1832,3.5326485837577235
2,44,147,3.488962381941681
3,44,1873,3.0
2,44,1928,3.0
2,44,2182,3.0
4,44,3218,2.999819761890371
1,45,2426,3.4657195886678935
1,45,3132,3.27976700161757
1,45,515,3.003418934544157
1,45,1187,0.0
1,45,794,0.0
1,45,1030,0.0
1,45,3435,0.0
1,45,2328,0.0
5,45,3054,0.0
4,46,1123,0.0
4,46,242,0.0
4,46,1769,0.0
5,46,16,0.0
4,46,33,0.0
4,47,842,4.0
4,47,852,4.0
3,47,3192,4.0
5,47,3134,4.0
5,47,3238,3.856718147122083
3,47,3189,3.800552404285136
3,47,1537,3.7974901748781096
4,47,863,3.703746510665212
4,47,1788,3.5973768425333352
4,47,1129,3.563896002832346
4,48,1029,4.0
3,48,339,4.0
2,48,737,4.0
4,48,1114,4.0
4,48,1104,4.0
4,48,287,4.0
4,48,2651,4.0
4,48,1772,3.9055862951526388
4,48,3133,3.898920068446268
5,48,1160,3.758654303806444
3,49,466,5.0
3,49,1420,3.2325248552708854
3,49,3341,3.0
3,49,3512,3.0
3,49,138,0.0
3,49,1954,0.0
2,49,758,0.0
4,49,3615,0.0
3,49,2051,0.0
4,50,1743,4.0
3,50,10,4.0
3,50,2202,3.0
3,50,1398,0.0
3,50,338,0.0
4,50,38,0.0
3,50,1371,0.0
5,50,1715,0.0
5,51,3542,5.0
5,51,2501,4.155345030433571
4,51,3377,4.0
4,51,68,3.0
5,51,2651,3.0
3,51,3577,1.0
4,51,1428,0.0
4,51,827,0.0
4,51,2807,0.0
4,51,1028,0.0
4,52,1788,4.0
4,52,3028,4.0
5,52,1179,4.0
3,52,1574,3.913996522450449
4,52,1820,3.9118896336229985
5,52,3186,3.8881157287581916
4,52,2078,3.883941071981864
4,52,2013,3.8670733052187316
4,52,1502,3.769932516862056
5,52,578,3.5347133118644574
4,53,33,5.0
5,53,1007,4.8147941580774205
5,53,2586,4.789985793983381
4,53,3189,4.786046805692317
4,53,1504,4.773498896159567
4,53,2823,4.494890049122708
5,53,3274,4.0
3,53,3190,0.0
5,54,443,4.0
4,54,144,4.0
3,54,1123,3.9134948768330737
5,54,346,3.5142451407213082
4,54,1618,3.486903932082566
5,55,2898,5.0
5,55,1504,5.0
5,55,2128,5.0
4,55,2501,5.0
5,55,574,4.6382388790430875
4,55,1743,4.017582375710983
2,55,2202,3.0
1,55,992,0.0
3,55,2845,0.0
2,55,1666,0.0
4,56,1150,4.476148619191513
5,56,2599,4.251217381407376
4,56,1108,4.2256362811462
4,56,1106,4.208662614982281
4,56,1135,4.006766056394061
4,56,1018,3.959708391716906
5,56,1138,3.5492170591721988
4,56,1166,3.334757169319771
1,56,3618,0.0
1,56,3554,0.0
5,57,1959,4.0
4,57,1935,4.0
5,57,863,3.8749271083112937
3,57,1516,3.6380360494628476
4,57,2958,3.3874393320914753
3,57,1453,3.098688142429971
4,57,1297,2.527801287068176
4,57,737,2.174423449032538
4,57,307,2.153489099581176
4,57,3457,2.0
4,58,495,5.0
3,58,1175,5.0
4,58,593,5.0
4,58,1848,5.0
4,58,842,5.0
4,58,1192,4.6901821020922725
5,58,892,4.362857445237386
4,58,3130,4.317162606273248
4,58,1143,4.2742980434549045
3,58,3134,4.215238781838848
1,59,627,3.4806927526085736
5,59,1566,3.0
5,59,1492,2.498105009400561
4,59,1350,0.0
4,59,1466,0.0
5,59,340,0.0
1,59,3243,0.0
3,59,1712,0.0
3,59,1599,0.0
2,59,158,0.0
3,60,3582,0.0
4,60,3405,0.0
2,60,3509,0.0
1,60,3014,0.0
3,60,3327,0.0
1,60,3501,0.0
1,60,2973,0.0
1,60,3661,0.0
2,61,1124,3.0
3,61,2338,1.0
4,61,2332,1.0
4,61,2438,1.0
4,61,2333,1.0
3,61,1272,1.0
3,61,2823,0.0
4,61,1005,0.0
4,61,3265,0.0
4,61,1003,0.0
5,62,1135,5.0
5,62,713,5.0
5,62,527,5.0
5,62,1770,4.0
3,62,2785,3.704750726435127
5,62,1545,3.6519509120009697
2,62,3130,3.5387369550867667
3,62,2494,3.2162116370201024
5,62,1305,3.184356366725392
5,62,2234,3.1596400909846865
5,63,2651,5.0
2,63,3512,4.0
4,63,3321,3.3478850848446315
4,63,3049,3.0
3,63,2793,2.0
4,63,1599,0.0
4,64,3318,5.0
4,64,1018,5.0
4,64,3216,5.0
5,64,2277,4.999999999999999
5,64,2013,4.999999999999999
4,64,2426,4.490426209784139
5,64,2931,4.483817141236103
4,64,253,4.359387292855932
4,64,1120,4.0
4,64,1952,0.0
5,65,1167,5.0
5,65,1781,4.633243354123075
4,65,1018,4.5183829760169605
5,65,2490,4.0
5,65,1180,0.0
2,65,1739,0.0
5,66,144,5.0
4,66,3238,3.917641232747843
5,66,1195,3.0
2,66,1171,0.0
4,66,3443,0.0
5,66,1886,0.0
4,66,3192,0.0
5,66,1774,0.0
5,66,2205,0.0
5,66,848,0.0
5,67,2108,4.494722273302044
5,67,2131,4.416092915108331
5,67,1883,4.0
4,67,2455,4.0
3,67,3368,4.0
4,67,216,3.9507138516138274
5,67,1003,3.6674623952166443
1,67,1743,3.6257234025766594
4,67,1178,3.4980518299121925
3,67,0,3.435645304536336
1,68,548,4.0
2,68,576,2.70443281459781
4,68,1259,0.0
2,68,2241,0.0
5,68,1637,0.0
2,68,1559,0.0
4,68,2932,0.0
5,68,1656,0.0
5,68,312,0.0
5,68,602,0.0
5,69,2495,4.766656410063392
4,69,2959,4.462245472504926
4,69,2203,4.362049821669953
5,69,2557,4.247585933266253
4,69,2898,4.186021929104923
5,69,2775,3.91860108268679
5,69,3550,3.798197562479463
2,69,3049,0.0
5,69,42,0.0
4,69,2865,0.0
4,70,216,5.0
3,70,2748,5.0
4,70,1021,3.5506209250139444
3,70,2507,3.0721648610168772
4,70,3177,3.0
4,70,2403,2.0
4,71,3186,4.4604102507202175
5,71,1848,4.197660648019682
4,71,579,4.022465665443491
2,71,593,3.9736858915509923
5,71,80,0.0
4,71,1098,0.0
4,71,16,0.0
4,71,144,0.0
4,71,2889,0.0
4,72,963,4.0
3,72,2277,4.0
3,72,1873,4.0
4,72,3216,3.7238984635407717
4,72,1900,3.5011312406399893
2,72,2501,3.434059586862022
4,72,1275,3.2607899579633486
4,72,742,3.0
4,72,3622,3.0
4,72,2838,2.8300549953623872
2,73,2651,5.0
5,73,49,4.053676137701506
5,73,579,4.030588876457062
5,73,600,0.0
3,73,3499,0.0
5,73,997,0.0
3,73,2830,0.0
3,73,118,0.0
3,73,2386,0.0
4,74,863,4.660188438988313
4,74,466,4.41803880315425
5,74,2374,4.371195196886697
4,74,737,4.0
5,74,3177,4.0
4,74,1066,3.9850676562375664
5,74,2480,3.6788129793877347
5,74,486,0.0
5,74,2238,0.0
1,74,1303,0.0
4,75,3177,5.0
3,75,3512,4.0
3,75,3090,3.0
4,75,3091,3.0
4,75,3074,0.0
4,75,3220,0.0
4,75,3475,0.0
4,75,3583,0.0
3,75,3699,0.0
2,75,3502,0.0
4,76,2557,5.0
5,76,2202,4.5452604949795665
4,76,2495,4.0
4,76,2865,3.999906290428263
3,76,3510,2.0
1,76,2518,0.0
2,76,2497,0.0
1,76,2700,0.0
2,77,1743,4.0034404272689805
3,77,2554,4.0
4,77,1398,3.5598587525168877
3,77,2469,3.0
4,77,50,0.0
4,77,457,0.0
4,77,1083,0.0
3,77,649,0.0
4,77,1974,0.0
4,77,2110,0.0
5,78,2482,3.0
2,78,2666,0.0
4,78,1844,0.0
3,78,1466,0.0
3,78,1729,0.0
3,78,340,0.0
3,78,1945,0.0
3,79,2426,3.2035768725138527
4,79,1737,3.0
5,79,576,3.0
2,79,1439,1.0
4,79,3028,0.0
4,79,47,0.0
3,79,2956,0.0
3,79,1314,0.0
3,79,1457,0.0
3,79,3025,0.0
5,80,852,5.0
3,80,863,4.043859821968057
5,80,1142,4.0
5,80,3189,4.0
4,80,1295,3.985764612071608
5,80,253,3.8952631320576994
5,80,1124,3.868520243588513
1,80,468,0.0
5,80,3235,0.0
5,80,3591,0.0
4,81,46,5.000000000000001
4,81,699,5.0
5,81,1478,4.663080983650232
3,81,49,4.60850863109521
3,81,367,4.390145706407755
5,81,346,4.3100516053566915
4,81,2086,4.0
5,81,573,0.0
5,81,2160,0.0
5,81,3032,0.0
5,82,2426,4.303520285532168
3,82,1919,4.092361302308294
1,82,308,4.0
2,82,3256,3.4947664794176774
5,82,1924,3.306103985803116
3,82,1841,3.1202638959323856
1,82,1873,3.027602897843983
5,82,1787,3.0
3,82,632,2.9953073019884817
3,82,1,2.0
1,83,1295,4.6535448847410255
5,83,1132,4.539554179743211
4,83,713,4.518752812669263
4,83,513,4.4484874193267006
2,83,578,4.31055779894626
4,83,2651,2.0
2,83,880,0.0
2,84,2501,5.000000000000001
2,84,2505,5.0
4,84,2480,4.294126527960802
4,84,2494,3.1618550314667258
5,84,2793,0.0
3,84,2701,0.0
3,84,3702,0.0
2,84,3091,0.0
5,85,2203,3.84149607737865
5,85,253,3.0484321375311416
5,85,2931,2.419393353510794
5,85,2793,1.984136134578091
5,85,859,1.0
3,85,2902,0.0
5,85,2261,0.0
5,85,1016,0.0
5,85,229,0.0
4,85,52,0.0
3,86,1125,5.0
5,86,1478,4.447484426018569
4,86,3550,4.385181693330994
1,86,1306,4.336111615458492
5,86,1820,4.155324858659157
5,86,466,4.0
1,86,2847,0.0
1,86,2154,0.0
1,86,3384,0.0
1,86,3392,0.0
4,87,1537,4.350756026612987
5,87,1167,4.094935874133799
1,87,1295,3.8488959041929345
5,87,1781,3.7593597843314193
3,87,1007,3.457235142881202
4,87,3132,3.039327725506444
4,87,2990,1.0
3,87,2762,1.0
4,87,1201,0.0
5,87,1776,0.0
4,88,1128,0.0
1,88,3622,0.0
1,88,3623,0.0
1,88,360,0.0
3,88,3498,0.0
3,89,1737,5.0
3,89,1183,5.0
5,89,852,5.0
2,89,737,4.614097142423447
3,89,3383,4.4704696327316595
5,89,3341,4.3579966660904645
5,89,3384,4.0
4,89,3177,4.0
3,89,1129,3.4281019818560634
3,89,3508,2.0330471721021723
5,90,851,4.200661567562486
5,90,859,4.0
5,90,2586,3.760664890575391
5,90,1186,3.6769060275428576
4,90,2400,3.6241003755294123
5,90,908,3.5726111481616334
5,90,483,3.2475599978601797
5,90,1173,3.0
5,90,837,0.0
1,91,3309,5.0
4,91,2710,5.0
2,91,1919,5.0
1,91,5,5.0
3,91,1306,5.0
4,91,1199,5.0
2,91,367,5.0
2,91,2160,5.0
3,91,2334,5.0
2,91,1148,5.0
4,92,471,4.0
3,92,2212,3.3667744519923115
1,92,147,2.9220028098532524
3,92,452,2.500893510277966
1,92,1420,2.0
2,92,2496,2.0
4,92,972,1.9910433323182308
3,92,1274,1.669116245392884
1,92,1459,1.5089293283750265
4,92,166,1.4985157668034497
4,93,1169,4.474725827465599
5,93,1823,3.0121500206931415
5,93,2805,0.0
3,93,1251,0.0
3,93,3592,0.0
4,94,513,4.0
3,94,1294,4.0
4,94,1157,4.0
4,94,309,3.8052320437305065
5,94,579,3.772861929903845
3,94,2557,3.756301025532655
4,94,3042,0.0
4,94,1822,0.0
5,94,1188,0.0
4,94,35,0.0
4,95,575,4.0
4,95,327,4.0
4,95,3177,3.9444850169954595
4,95,2931,3.765737346289613
3,95,3341,3.728990917653061
2,95,1294,3.680751580550926
3,95,1492,3.5587849370487072
4,95,460,3.558620695445384
3,95,1306,3.5167884217885534
4,95,3510,3.419115682591151
5,96,1838,4.0
5,96,849,4.0
5,96,838,4.0
4,96,1158,3.83697238480591
5,96,843,3.7934923562575804
5,96,847,3.7737350690168032
5,96,908,3.6992678888484023
5,96,1758,0.0
5,96,1756,0.0
5,96,2846,0.0
3,97,579,5.0
5,97,309,5.0
4,97,287,5.0
5,97,513,4.597056058599571
2,98,2557,4.383655550598411
5,98,1788,4.219442808770029
4,98,2592,4.171427185454408
3,98,3701,4.0
5,98,1143,3.9879688798777426
4,98,2511,3.6773248862474555
3,98,1025,3.5455954772265854
4,98,1899,3.506976748741961
5,98,2159,3.494048451325346
5,98,3189,3.4156150274955555
4,99,1123,5.0
5,99,858,5.0
2,99,1118,4.287076341204775
3,99,1420,4.0
5,99,513,4.0
4,99,863,3.8042129109911778
4,99,579,3.697093973651629
3,99,593,3.695445199907895
4,99,309,3.0
2,99,3209,0.0
3,100,1223,3.0111571773685974
5,100,2440,3.0000000000000004
5,100,283,3.0
5,100,1420,2.662846541647284
5,100,2558,2.5923912220221093
4,100,1286,2.339574112168024
4,100,2329,2.0
4,100,202,2.0
3,100,3455,0.0
5,100,139,0.0
2,101,892,5.0
2,101,1832,4.999999999999998
4,101,1831,4.852137018191146
1,101,863,4.546929613925125
3,101,287,4.544323452849919
5,101,1104,4.463168818781819
5,101,1012,0.0
5,101,890,0.0
5,101,3203,0.0
5,101,2727,0.0
4,102,2674,2.4057997077296185
5,102,1822,2.0
3,102,147,0.0
4,102,972,0.0
4,102,784,0.0
2,102,1459,0.0
5,102,2353,0.0
4,102,1655,0.0
5,102,1460,0.0
3,102,369,0.0
4,103,2401,4.0
4,103,2296,3.886136982047539
3,103,2793,3.0
3,103,3072,0.0
2,103,2566,0.0
3,103,2765,0.0
3,103,1857,0.0
2,103,3543,0.0
3,103,2093,0.0
2,103,934,0.0
4,104,3032,4.0
5,104,3294,4.0
5,104,1934,3.4947752267942533
4,104,1826,3.0
3,104,3321,1.0
4,104,3153,0.0
5,104,2743,0.0
5,104,541,0.0
4,104,2665,0.0
3,104,805,0.0
3,105,3457,4.5056511427219235
4,105,1173,4.4721259628212335
3,105,367,4.056506191505957
5,105,1120,4.0
3,105,1094,4.0
4,105,426,4.0
5,105,853,0.0
3,105,991,0.0
4,105,1884,0.0
3,105,1259,0.0
3,106,1537,5.0
3,106,970,4.266008655315497
3,106,1563,4.0651444255980405
4,106,3132,4.0383174969952
4,106,964,4.0
3,106,1840,4.0
4,106,872,4.0
4,106,1012,3.0
4,106,2462,0.0
4,106,1762,0.0
1,107,1797,0.0
4,107,3664,0.0
1,107,3666,0.0
4,107,3701,0.0
5,107,1342,0.0
4,107,3691,0.0
2,107,3678,0.0
3,107,3680,0.0
4,108,842,4.021728942137107
5,108,1934,3.567115469961369
4,108,863,3.4807753283433707
4,108,1025,3.403566954286762
4,108,737,3.0762338333678465
4,108,2277,3.0
4,108,1177,3.0
4,108,3433,3.0
4,108,1899,2.434347233797085
4,108,580,2.4299824080021257
1,109,2587,5.0
5,109,1536,4.751743526867017
3,109,627,4.190594869226732
3,109,1420,4.048764662573873
3,109,3383,3.0
3,109,3321,0.0
3,109,3512,0.0
3,109,138,0.0
1,109,3074,0.0
2,109,3670,0.0
5,110,3028,4.0
4,110,357,4.0
4,110,1504,3.7392560527810557
3,110,15,3.639352844438932
4,110,1398,3.418363972003831
4,110,486,3.329937244485506
3,110,440,3.2930934042252713
3,110,2565,2.67698475332114
3,110,1826,2.5504089188191448
3,110,2866,2.198476720682878
5,111,1485,5.0
5,111,527,3.9656339014118793
5,111,1091,3.23891805286797
3,111,869,0.0
4,111,881,0.0
4,111,1000,0.0
5,111,3441,0.0
5,111,1246,0.0
5,111,3107,0.0
5,111,2732,0.0
4,112,3126,2.0
4,112,3303,0.0
1,112,3101,0.0
3,112,3177,0.0
5,112,3669,0.0
3,112,3405,0.0
5,112,3383,0.0
3,112,3220,0.0
5,112,3178,0.0
3,112,3577,0.0
3,113,1106,4.035629490763607
4,113,253,4.0213165174957695
3,113,1116,3.9505234926022443
4,113,3238,3.8477591194638503
5,113,1196,3.0
3,113,1269,0.0
3,113,2504,0.0
3,113,2369,0.0
4,113,953,0.0
2,113,352,0.0
5,114,1420,4.0
5,114,68,0.0
3,114,3671,0.0
2,114,1954,0.0
2,114,1796,0.0
3,114,233,0.0
2,114,1797,0.0
4,114,596,0.0
4,115,1132,5.000000000000001
5,115,3294,5.000000000000001
3,115,3029,5.0
5,115,863,4.7598169450258565
5,115,971,4.644853591677406
5,115,1166,4.58038133128927
3,115,2078,4.0
3,115,1271,3.841689960767947
4,115,3671,3.0
2,115,159,2.9999999999999996
3,116,1174,5.0
3,116,1212,4.730073652261286
4,116,2334,4.6459673774486285
3,116,2439,4.552715413349126
3,116,1276,4.5486476748680476
2,116,3429,4.527961066533632
4,116,3460,4.516321592715621
4,116,863,4.507363408046836
3,116,2332,4.497452816359998
4,116,3294,4.496149629815917
3,117,216,5.0
4,117,1820,5.0
4,117,1127,5.0
4,117,1148,5.0
5,117,1134,5.0
3,117,3441,4.245322453080704
3,117,1788,4.0
4,117,1526,4.0
3,117,1993,4.0
4,117,2882,4.0
3,118,2426,5.0
3,118,1186,3.92030068898227
5,118,1,1.9943859254190517
4,118,2285,1.0
3,118,923,0.0
3,118,601,0.0
3,118,1867,0.0
3,118,740,0.0
4,118,152,0.0
3,118,950,0.0
3,119,1848,4.2041991839388375
3,119,2462,4.0
2,119,443,3.8010364196271325
1,119,971,3.7081199364098385
2,119,1124,3.5412607993960616
4,119,1155,3.491151147831117
5,119,1295,3.2180367167722608
3,119,1212,3.10015209872769
1,119,2707,3.0
3,119,1132,3.0
3,120,2438,4.502335673117754
5,120,0,4.247336696587132
5,120,2819,4.0
5,120,580,4.0
4,120,3508,3.586450692346146
5,120,595,1.0
5,120,1276,0.0
5,120,3462,0.0
4,120,1539,0.0
4,120,1924,0.0
2,121,1449,5.0
3,121,2374,5.0
2,121,1913,5.0
2,121,1288,4.745196857125548
3,121,1148,4.6507780318252205
2,121,367,4.551163806233833
1,121,1420,4.369125045384713
1,121,2495,4.214666855073322
1,121,2209,0.0
2,121,2216,0.0
3,122,3134,4.470841931683297
3,122,1294,4.2628138491657435
