rating,userId,movieId,prediction
5,28,1934,4.386501508538437
3,28,1029,4.0
3,28,2354,4.0
4,28,2213,3.859834032762854
4,28,699,3.5063803412986903
2,28,1277,3.1617574617528166
2,28,1258,3.1319987915640297
3,28,3032,2.0
3,28,2012,0.0
5,28,2332,0.0
4,29,575,4.0
3,29,144,3.831844998762608
4,29,1173,3.7273387398835003
4,29,2374,3.0
3,29,3036,0.0
4,29,2482,0.0
4,29,1126,0.0
4,29,3702,0.0
4,29,3320,0.0
4,30,2110,3.0
3,30,885,0.0
3,30,2663,0.0
3,30,1005,0.0
5,30,2814,0.0
3,30,2826,0.0
5,30,1048,0.0
3,30,2980,0.0
4,30,2214,0.0
4,30,2727,0.0
3,31,443,4.591353557409066
4,31,575,4.521282565351573
3,31,2708,4.444962187362602
4,31,460,3.9776247867350185
5,31,2931,2.9999999999999996
3,31,1546,0.0
3,31,1245,0.0
2,31,2502,0.0
3,31,1656,0.0
1,31,3060,0.0
3,32,1139,4.640684096472208
5,32,1260,4.0
4,32,1180,4.0
4,32,3134,4.0
5,32,460,4.0
4,32,35,4.0
2,32,1281,4.0
2,32,1094,4.0
1,32,216,3.8709592172115377
2,32,106,3.499602034895696
3,33,1466,4.173973216481426
4,33,1575,4.132456854509889
4,33,343,4.0
4,33,1366,4.0
3,33,370,3.9684965005556867
3,33,1441,3.0
4,33,678,3.0
5,33,483,2.9999999999999996
5,33,583,2.6519028440953627
4,33,1028,2.0
4,34,1066,5.0
5,34,908,5.0
4,34,850,5.0
5,34,1107,5.0
3,34,2469,5.0
5,34,2872,5.0
4,34,1120,4.806701423236364
4,34,849,4.723128536317461
2,34,1094,4.591944972400409
3,34,1899,4.413606147445191
5,35,1172,5.0
4,35,1191,5.0
4,35,1108,4.0
5,35,1200,4.0
4,35,1111,4.0
4,35,2743,4.0
5,35,1732,4.0
5,35,3130,4.0
5,35,287,4.0
4,35,240,4.0
4,36,1441,5.0
5,36,583,5.0
3,36,329,4.52726262418445
5,36,573,4.0
1,36,745,4.0
5,36,1016,4.0
5,36,1281,3.896974586357171
5,36,1029,3.880335561734729
4,36,229,0.0
4,36,1348,0.0
4,37,3177,4.514137099790072
3,37,33,4.112268859284471
5,37,0,4.029530943902688
5,37,1915,4.0
4,37,354,4.0
4,37,1281,4.0
4,37,574,3.831220565231395
4,37,2162,3.672900633119114
3,37,287,3.0557546627116525
4,37,46,1.0
5,38,2203,5.0
3,38,2557,4.545809335626559
5,38,2898,4.330062434865459
3,38,2959,4.252923659415881
4,38,2495,3.6610362756358876
5,38,2202,3.5389396043694825
4,38,2558,3.3728858366524626
2,38,2865,3.332689671606681
4,38,3550,3.2517244681169215
5,38,2488,0.0
4,39,346,4.343663058423673
4,39,452,3.0
4,39,3175,0.0
3,39,2467,0.0
4,39,3388,0.0
4,39,2847,0.0
5,39,2095,0.0
4,39,3402,0.0
3,39,2733,0.0
2,39,3286,0.0
5,40,2557,3.9943523110108283
3,40,3341,3.679211301024543
3,40,2351,0.0
4,40,2514,0.0
5,40,1506,0.0
4,41,2898,5.0
4,41,2785,5.0
5,41,858,5.0
3,41,1212,5.0
4,41,513,4.289301863955476
4,41,2651,4.280080100599089
5,41,1173,4.270995316034792
4,41,309,4.2646415173089585
5,41,579,4.225713422407716
3,41,287,4.183511488012774
5,42,2898,4.251773702792948
4,42,2651,4.250316427714299
4,42,3550,4.0
3,42,2558,3.595986377063052
4,42,2750,0.0
3,43,851,5.000000000000001
3,43,576,5.0
4,43,2213,4.678481942761065
3,43,2277,4.0
4,43,1831,4.0
4,43,525,4.0
4,43,699,0.0
2,43,1125,0.0
2,43,2757,0.0
4,43,1986,0.0
1,44,101,4.0
3,44,2420,4.0
3,44,2512,4.0
3,44,1832,3.5173044970406946
3,44,2871,3.514297915170338
3,44,1873,3.0
2,44,147,3.0
2,44,1928,3.0
2,44,2182,3.0
2,44,518,1.0
1,45,2426,3.584935300631655
1,45,3132,3.224786071067843
1,45,515,3.004516100850855
1,45,1187,0.0
1,45,794,0.0
1,45,1030,0.0
1,45,3435,0.0
1,45,2328,0.0
5,45,3054,0.0
4,46,1123,0.0
4,46,242,0.0
4,46,1769,0.0
5,46,16,0.0
4,46,33,0.0
4,47,842,4.0
4,47,852,4.0
4,47,1129,4.0
5,47,3134,4.0
5,47,3238,4.0
4,47,863,3.844239276282938
3,47,1124,3.794243054495209
3,47,3189,3.7005683796407673
3,47,1537,3.686467647986991
4,47,1788,3.5209089736572903
4,48,1029,4.0
3,48,339,4.0
2,48,737,4.0
4,48,1114,4.0
4,48,1104,4.0
4,48,287,4.0
4,48,2651,4.0
4,48,1772,3.8704712345711734
5,48,1160,3.8604779390912416
4,48,3133,3.8347501031642306
3,49,466,5.0
3,49,3341,3.0
3,49,3512,3.0
3,49,1420,2.951359353435163
3,49,138,0.0
3,49,1954,0.0
2,49,758,0.0
4,49,3615,0.0
3,49,2051,0.0
4,50,1743,0.0
3,50,1398,0.0
3,50,2202,0.0
3,50,10,0.0
3,50,338,0.0
4,50,38,0.0
3,50,1371,0.0
5,50,1715,0.0
5,51,3542,5.0
5,51,2501,4.4377464610548545
4,51,3377,4.0
4,51,68,3.0
5,51,2651,3.0
3,51,3577,1.0
4,51,1428,0.0
4,51,827,0.0
4,51,2807,0.0
4,51,1028,0.0
4,52,1502,4.495189306383747
4,52,2013,4.003218586798596
4,52,3028,4.0
5,52,1179,4.0
5,52,3186,3.9544225396264516
4,52,1820,3.831148068252161
4,52,2078,3.6583706824387936
5,52,578,3.6484961098205315
4,52,3031,3.6449450313198106
4,52,1738,3.498471972636728
4,53,33,5.0
4,53,3189,4.866772115760643
5,53,1007,4.854969295074617
5,53,2586,4.770223901677997
4,53,1504,4.728816559525007
4,53,2823,4.0
3,53,3190,0.0
5,53,3274,0.0
3,54,1123,4.0204881644104296
5,54,443,4.0
5,54,346,4.0
4,54,1618,0.0
4,54,144,0.0
5,55,2898,5.0
5,55,574,4.4992563807601185
4,55,1743,4.0288357816463884
1,55,992,0.0
3,55,2845,0.0
2,55,1666,0.0
5,55,1504,0.0
2,55,2202,0.0
5,55,2347,0.0
5,55,2128,0.0
5,56,2599,4.7125225095305705
4,56,1018,4.599622645886363
4,56,1150,4.372003277073087
4,56,1106,4.247256847124625
4,56,1108,4.245507510279124
4,56,1135,4.1665702490218
5,56,1138,4.0
4,56,1166,4.0
1,56,3618,0.0
1,56,3554,0.0
5,57,1959,4.0
4,57,1935,4.0
5,57,863,3.7819094429630797
4,57,2958,3.356558401191817
3,57,1453,3.2418354846181203
4,57,1297,3.00595441295229
4,57,737,2.0150805726111076
3,57,1516,2.0
4,57,2214,2.0
4,57,1729,2.0
4,58,495,5.0
3,58,1175,5.0
4,58,593,5.0
4,58,1848,5.0
4,58,1192,5.0
4,58,842,5.0
3,58,3203,4.412630738368864
4,58,3130,4.317162606273248
5,58,892,4.274184532615847
4,58,1143,4.269108458403601
1,59,627,3.2920791327780177
5,59,1492,2.498105009400561
4,59,1350,0.0
5,59,1566,0.0
4,59,1466,0.0
5,59,340,0.0
1,59,3243,0.0
3,59,1712,0.0
3,59,1599,0.0
2,59,158,0.0
3,60,3582,0.0
4,60,3405,0.0
2,60,3509,0.0
1,60,3014,0.0
3,60,3327,0.0
1,60,3501,0.0
1,60,2973,0.0
1,60,3661,0.0
4,61,2332,1.0
4,61,2333,1.0
3,61,1272,1.0
3,61,2823,0.0
2,61,1124,0.0
4,61,1005,0.0
4,61,3265,0.0
4,61,1003,0.0
4,61,2978,0.0
4,61,2859,0.0
5,62,1135,5.0
5,62,713,5.0
5,62,527,5.0
2,62,2490,4.0
5,62,1770,4.0
3,62,2785,3.7596894544475634
5,62,1545,3.675408936124289
2,62,3130,3.59819109176292
3,62,2494,3.1428057359417014
5,62,1305,3.114465180205407
5,63,2651,5.0
2,63,3512,4.0
4,63,3321,3.3478850848446315
4,63,3049,3.0
3,63,2793,2.0
4,63,1599,0.0
4,64,3216,5.0
5,64,2277,4.999999999999999
5,64,2013,4.999999999999999
4,64,2426,4.424799064179033
5,64,2931,4.355191239009335
4,64,253,4.34195270301237
4,64,1120,4.0
4,64,1952,0.0
4,64,2228,0.0
4,64,2742,0.0
5,65,1167,5.0
5,65,1781,4.647471570671469
4,65,1018,4.64237872195155
5,65,2490,4.0
5,65,1180,0.0
2,65,1739,0.0
5,66,144,4.999999999999999
4,66,3238,3.5341362597186095
5,66,1195,3.0
2,66,1171,0.0
4,66,3443,0.0
5,66,1886,0.0
4,66,3192,0.0
5,66,1774,0.0
5,66,2205,0.0
5,66,848,0.0
5,67,2131,4.557540091471464
5,67,2108,4.5546928166078935
5,67,1883,4.0
4,67,2455,4.0
3,67,3368,4.0
4,67,216,3.633473093508524
3,67,2592,3.519622940208713
3,67,0,3.4288764208152664
4,67,1178,3.1373934347986405
1,67,1743,2.9961655612331306
1,68,548,4.0
4,68,1259,0.0
2,68,2241,0.0
5,68,1637,0.0
2,68,1559,0.0
4,68,2932,0.0
5,68,1656,0.0
5,68,312,0.0
5,68,602,0.0
2,68,576,0.0
5,69,2495,5.0
4,69,2203,4.390096572935096
4,69,2959,4.330477274721176
5,69,2557,4.213157122991743
4,69,2898,3.743495460093139
5,69,3550,3.690370335988003
5,69,2775,3.55490330762672
2,69,3049,0.0
5,69,42,0.0
4,69,2865,0.0
4,70,216,5.0
4,70,1021,5.0
3,70,2748,5.0
3,70,2507,3.174062578590952
4,70,3177,3.0
4,70,2403,2.0
5,71,1848,4.134195353535295
4,71,3186,4.0
4,71,579,3.8974230529823752
2,71,593,3.813540604035833
5,71,80,0.0
4,71,1098,0.0
4,71,16,0.0
4,71,144,0.0
4,71,2889,0.0
4,72,3216,4.0
3,72,46,4.0
4,72,1275,3.5639320353338766
2,72,2501,3.365834525669095
4,72,742,3.0
4,72,3622,3.0
2,72,627,2.0
4,72,3643,2.0
4,72,2838,1.6641091564259538
3,72,246,0.0
2,73,2651,5.0
5,73,49,4.085187082466797
5,73,579,4.0468438297664076
5,73,600,0.0
3,73,3499,0.0
5,73,997,0.0
3,73,2830,0.0
3,73,118,0.0
3,73,2386,0.0
4,74,863,4.74974527903068
4,74,466,4.713964650134685
5,74,2374,4.633703685295633
5,74,3177,4.0
4,74,1066,3.540336963900962
5,74,486,0.0
5,74,2238,0.0
1,74,1303,0.0
5,74,2384,0.0
4,74,1901,0.0
3,75,3512,4.0
4,75,3074,0.0
4,75,3220,0.0
4,75,3475,0.0
4,75,3583,0.0
3,75,3699,0.0
2,75,3502,0.0
3,75,3090,0.0
2,75,3353,0.0
5,75,3651,0.0
4,76,2557,5.0
5,76,2202,4.472022026185996
4,76,2495,4.0
4,76,2865,3.999906290428263
3,76,3510,2.0
1,76,2518,0.0
2,76,2497,0.0
1,76,2700,0.0
4,77,1398,4.0
3,77,2554,4.0
2,77,1743,3.9991127879743744
4,77,50,0.0
4,77,457,0.0
4,77,1083,0.0
3,77,649,0.0
4,77,1974,0.0
4,77,2110,0.0
3,77,3029,0.0
5,78,2482,0.0
2,78,2666,0.0
4,78,1844,0.0
3,78,1466,0.0
3,78,1729,0.0
3,78,340,0.0
3,78,1945,0.0
3,79,2426,3.0000000000000004
4,79,1737,3.0
5,79,576,3.0
2,79,1439,1.0
4,79,3028,0.0
4,79,47,0.0
3,79,2956,0.0
3,79,1314,0.0
3,79,1457,0.0
3,79,3025,0.0
5,80,1142,4.0
5,80,3189,4.0
4,80,1295,3.985764612071608
5,80,253,3.9503078335134556
5,80,1124,3.665092848319851
3,80,863,3.6002612691177713
1,80,468,0.0
5,80,852,0.0
5,80,3235,0.0
5,80,3591,0.0
4,81,46,5.000000000000001
3,81,367,5.0
3,81,49,4.677200707989478
5,81,1478,4.306351915883143
5,81,346,4.177181234059673
5,81,573,0.0
4,81,699,0.0
4,81,2086,0.0
5,81,2160,0.0
5,81,3032,0.0
3,82,1919,5.0
5,82,2426,4.42200781131452
1,82,308,4.0
1,82,1873,3.5160077732279817
5,82,1924,3.352316456497929
3,82,1841,3.0000000000000004
2,82,3256,3.0
3,82,632,2.9884689199027537
3,82,1,2.0
4,82,1825,0.0
1,83,1295,4.654244964032341
4,83,713,4.640941586151368
4,83,513,4.5334932987398595
2,83,578,4.513209276324732
5,83,1132,4.329571638325255
4,83,2651,2.0
2,83,880,0.0
2,84,2501,5.000000000000001
4,84,2480,5.0
2,84,2505,5.0
4,84,2494,2.7510842616015365
5,84,2793,0.0
3,84,2701,0.0
3,84,3702,0.0
2,84,3091,0.0
5,85,2203,3.79339342510499
5,85,253,3.2804166607382266
5,85,2931,2.0
5,85,2793,1.984136134578091
3,85,2902,0.0
5,85,2261,0.0
5,85,1016,0.0
5,85,229,0.0
5,85,859,0.0
4,85,52,0.0
3,86,1125,5.0
5,86,1478,4.512361057893992
1,86,1306,4.484071788069753
4,86,3550,4.424831680857059
5,86,1820,4.179584796100284
5,86,466,4.0
1,86,2847,0.0
1,86,2154,0.0
1,86,3384,0.0
1,86,3392,0.0
4,87,1537,5.0
5,87,1167,4.351713698676275
5,87,1781,4.2639157318393615
1,87,1295,3.7492740920378678
3,87,1007,3.2389108723402673
3,87,2762,1.0
4,87,1201,0.0
5,87,1776,0.0
5,87,1208,0.0
5,87,1084,0.0
4,88,1128,0.0
1,88,3622,0.0
1,88,3623,0.0
1,88,360,0.0
3,88,3498,0.0
3,89,1737,5.0
2,89,737,5.0
5,89,3341,4.303526556819667
5,89,3384,4.0
3,89,3508,4.0
4,89,3177,4.0
3,89,3383,4.0
3,89,1129,3.090016450308983
5,89,2586,1.0
4,89,2587,1.0
5,90,851,4.432003596728988
5,90,1186,4.0
5,90,908,4.0
5,90,859,4.0
4,90,2400,3.666538409802312
5,90,2586,3.4217646898458858
5,90,483,3.1987332709502745
5,90,1173,3.0
5,90,837,0.0
1,91,3309,5.0
4,91,2710,5.0
2,91,1919,5.0
2,91,367,5.0
3,91,1124,5.0
2,91,1148,5.0
4,91,578,5.0
4,91,3293,4.999999999999999
1,91,5,4.999999999999999
4,91,1199,4.999999999999999
3,92,2212,3.198435067369365
1,92,147,2.777063884743768
1,92,1420,2.0
1,92,1459,2.0
2,92,2496,2.0
4,92,972,1.9910433323182308
3,92,1274,1.669116245392884
4,92,166,1.4985157668034497
2,92,3664,1.496766270140301
3,92,202,1.0
4,93,1169,4.474725827465599
5,93,1823,3.0238874148797885
5,93,2805,0.0
3,93,1251,0.0
3,93,3592,0.0
4,94,309,4.0
5,94,579,4.0
4,94,513,4.0
4,94,1157,4.0
3,94,2557,4.0
4,94,3042,0.0
4,94,1822,0.0
5,94,1188,0.0
4,94,35,0.0
3,94,71,0.0
4,95,575,4.0
3,95,3341,3.886619762233664
2,95,1294,3.8217101325005816
4,95,2931,3.7313655897672855
4,95,460,3.568100101113694
3,95,1492,3.463441241134048
3,95,1306,3.4319911434261283
2,95,3383,3.338312359285988
3,95,3508,3.306270186290769
4,95,3510,3.2015316079078557
5,96,1838,4.0
5,96,838,4.0
5,96,847,3.8828691363007546
4,96,1158,3.769227328086939
5,96,843,3.676313750977069
5,96,908,3.3526095389040913
5,96,1758,0.0
5,96,1756,0.0
5,96,2846,0.0
5,96,912,0.0
3,97,579,5.0
5,97,309,5.0
4,97,287,5.0
5,97,513,4.732236348097405
4,98,2592,5.0
5,98,1788,5.0
5,98,3189,4.58544493071112
2,98,2557,4.356012447625268
3,98,1025,4.102184314922822
4,98,2511,4.089073869952555
3,98,31,4.0
3,98,3701,4.0
5,98,1143,3.551043386057945
5,98,2159,3.494048451325346
4,99,1123,5.0
5,99,858,5.0
2,99,1118,4.007238638911236
3,99,1420,4.0
5,99,513,4.0
3,99,593,3.6668820461170872
4,99,579,3.6648144381522836
4,99,863,3.6471995518592153
4,99,309,3.0
2,99,3209,0.0
3,100,1223,3.016238035065528
5,100,2440,3.0000000000000004
4,100,1286,3.0
5,100,283,3.0
5,100,1420,2.605668554622494
5,100,2558,2.5085420128340137
4,100,2329,2.0
4,100,202,2.0
3,100,3455,0.0
5,100,139,0.0
2,101,1832,4.999999999999999
4,101,1831,4.789162080703409
3,101,287,4.695238329190473
5,101,1104,4.628548751999187
1,101,863,4.385251383148264
5,101,1012,0.0
5,101,890,0.0
5,101,3203,0.0
5,101,2727,0.0
5,101,845,0.0
4,102,2674,2.1492167178509924
5,102,1822,2.0
3,102,147,0.0
4,102,972,0.0
4,102,784,0.0
2,102,1459,0.0
5,102,2353,0.0
4,102,1655,0.0
5,102,1460,0.0
3,102,369,0.0
4,103,2401,4.0
4,103,2296,3.7409216387328517
3,103,2793,3.0
3,103,3072,0.0
2,103,2566,0.0
3,103,2765,0.0
3,103,1857,0.0
2,103,3543,0.0
3,103,2093,0.0
2,103,934,0.0
3,104,3321,1.0
4,104,3153,0.0
5,104,2743,0.0
5,104,541,0.0
4,104,3032,0.0
5,104,3294,0.0
4,104,1826,0.0
4,104,2665,0.0
3,104,805,0.0
5,104,2937,0.0
3,105,3457,5.0
4,105,1173,4.582804878346135
5,105,1120,4.0
3,105,1094,4.0
4,105,426,4.0
3,105,367,3.963314515050128
5,105,853,0.0
3,105,991,0.0
4,105,1884,0.0
3,105,1259,0.0
3,106,1537,5.0
3,106,970,4.408143277610715
4,106,3132,4.162228370061261
4,106,964,4.0
3,106,1840,4.0
4,106,872,4.0
3,106,1563,3.9649350104097354
4,106,1012,3.0
4,106,2462,0.0
4,106,1762,0.0
1,107,1797,0.0
4,107,3664,0.0
1,107,3666,0.0
4,107,3701,0.0
5,107,1342,0.0
4,107,3691,0.0
2,107,3678,0.0
3,107,3680,0.0
4,108,1025,3.646063855246127
4,108,863,3.5867630805858766
4,108,737,3.478161993464952
5,108,1934,3.3246636249478736
4,108,3433,3.0
4,108,970,2.5200821517276455
4,108,1899,2.434347233797085
4,108,963,2.432961986779819
4,108,580,2.4299824080021257
4,108,1873,1.0
1,109,2587,5.0
3,109,627,4.214341298576713
3,109,1420,3.757835541856796
3,109,3321,0.0
3,109,3512,0.0
3,109,138,0.0
1,109,3074,0.0
2,109,3670,0.0
3,109,758,0.0
1,109,3251,0.0
5,110,3028,4.0
4,110,357,4.0
3,110,440,3.8107668790889764
3,110,15,3.723022249561521
4,110,1398,3.510555083016197
4,110,1504,3.3520503900307728
3,110,2565,2.67698475332114
3,110,1826,2.2936921265493684
3,110,2866,2.2431341471126527
3,110,1566,2.0
5,111,1485,5.0
5,111,527,3.8637544910168824
5,111,1091,3.368596235889037
3,111,869,0.0
4,111,881,0.0
4,111,1000,0.0
5,111,3441,0.0
5,111,1246,0.0
5,111,3107,0.0
5,111,2732,0.0
4,112,3126,2.0
4,112,3303,0.0
1,112,3101,0.0
3,112,3177,0.0
5,112,3669,0.0
3,112,3405,0.0
5,112,3383,0.0
3,112,3220,0.0
5,112,3178,0.0
3,112,3577,0.0
4,113,3238,4.1395456811390945
3,113,1106,4.037071520365828
4,113,253,4.030369087706754
3,113,1116,3.9503348758396077
5,113,1196,3.0
3,113,1269,0.0
3,113,2504,0.0
3,113,2369,0.0
4,113,953,0.0
2,113,352,0.0
5,114,1420,4.0
5,114,68,0.0
3,114,3671,0.0
2,114,1954,0.0
2,114,1796,0.0
3,114,233,0.0
2,114,1797,0.0
4,114,596,0.0
5,115,1166,5.0
4,115,1132,5.0
5,115,3294,5.0
5,115,971,4.499615542106684
5,115,863,4.482574594667831
3,115,2078,4.0
3,115,1271,3.0000000000000004
4,115,3671,3.0
4,115,1182,0.0
4,115,2838,0.0
3,116,1174,5.0
4,116,2773,4.6323882701695425
4,116,3294,4.62222516160292
4,116,713,4.618622539573147
3,116,3238,4.613123647828168
4,116,2334,4.5911345060223505
4,116,2012,4.576712523311917
5,116,1109,4.551016061424431
5,116,527,4.530123828287423
2,116,3429,4.527961066533632
3,117,216,5.0
4,117,1820,5.0
4,117,1127,5.0
4,117,1148,5.0
5,117,1134,5.0
4,117,1212,4.331150906617169
4,117,527,4.136494938113085
3,117,1788,4.0
4,117,1526,4.0
3,117,1993,4.0
3,118,2426,5.0
3,118,1186,3.964098885043397
5,118,1,2.0
3,118,923,0.0
3,118,601,0.0
3,118,1867,0.0
3,118,740,0.0
4,118,152,0.0
3,118,950,0.0
3,118,1269,0.0
2,119,443,5.0
3,119,1848,4.147465322134871
3,119,1212,4.0
3,119,2462,4.0
5,119,1295,3.138934338477525
1,119,2707,3.0
2,119,1124,3.0
1,119,971,2.9999999999999996
4,119,1155,0.0
5,119,931,0.0
5,120,0,4.160149763244085
5,120,580,4.0
4,120,3508,3.193016074843707
5,120,595,1.0
5,120,1276,0.0
3,120,2438,0.0
5,120,3462,0.0
5,120,2819,0.0
4,120,1539,0.0
4,120,1924,0.0
1,121,1420,5.0
2,121,1449,5.0
3,121,2374,5.0
1,121,2495,4.771180499837276
2,121,1288,4.702699244857756
3,121,1148,4.65406131103493
2,121,367,4.456162517950809
2,121,1913,0.0
1,121,2209,0.0
2,121,2216,0.0
4,122,1574,4.0
3,122,3455,4.0
4,122,1186,4.0
3,122,3189,4.0
3,122,3132,4.0
3,122,1007,4.0
4,122,1563,4.0
3,122,3134,4.0
4,122,2078,4.0
3,122,426,4.0
4,123,1022,4.0
5,123,33,3.875650369004047
5,123,1091,3.0
4,123,3072,2.5002649334780616
4,123,2909,0.0
3,124,2704,4.0
4,124,2234,4.0
4,124,460,3.934888243793083
5,124,3032,3.5317345699139246
3,124,578,3.519584081141243
5,124,1774,3.0
5,124,1820,3.0
5,124,2736,0.0
3,124,2741,0.0
4,124,1111,0.0
4,125,908,4.876941231683469
2,125,1215,4.398698262039807
5,125,869,4.0
4,125,2058,4.0
2,125,1204,0.0
5,125,991,0.0
1,125,447,0.0
5,125,850,0.0
